latitude,longitude
35.23660477519428,126.73852563711318
35.16429578080229,126.69713884195139
35.16441626663009,126.6972469839219
35.141403212741956,126.77534605841856
35.14147124279607,126.77517889775736
35.14122780336278,126.77443648807773
35.141621762625725,126.7748912995694
35.11055122664922,126.73834733605841
35.11080795345915,126.73837189751231
35.198653490594616,126.81303098082576
35.19883273472172,126.81358824493817
35.198950956468835,126.81283288996431
35.199339236878814,126.81311668584245
35.19934636268438,126.81374175912691
35.19985101626755,126.81310802439626
35.19985887042891,126.81379700498063
35.200362795656616,126.8130993628084
35.20037067719511,126.81379076354284
35.200510281101764,126.81363124369467
35.19996034186104,126.8144628873979
35.20041025342074,126.81454722341961
35.14736375605056,126.78887320395658
35.1474166030607,126.788781467546
35.19762804765294,126.81090171421333
35.19700851100279,126.81186378219195
35.19649999644797,126.81268897260924
35.19705684678682,126.81261299856654
35.19772471356846,126.8126645528806
35.19706271335305,126.81119957405194
35.19735687151755,126.81097152774687
35.19770374996698,126.81200678621362
35.19770972875405,126.81128723123413
35.165910408502896,126.67963113602667
35.16602825835511,126.67952621239203
35.17926746237592,126.83031721195545
35.17941672061306,126.83038321137238
35.12799887845264,126.78774604266853
35.12808671066696,126.78753320889686
35.1281893345432,126.78770283517628
35.20757012085041,126.8211765477753
35.20775982725469,126.82088252976622
35.11809147474793,126.76446087478747
35.11850882037251,126.76408474522148
35.1823772472666,126.78365846676708
35.182593049925124,126.7837676739709
35.14097695290942,126.76127283823742
35.14117835144678,126.7612493944269
35.21278803115235,126.81161530441007
35.21311315561866,126.81151011537781
35.119918213377474,126.77598486341607
35.12047307586775,126.7758127601386
35.120856294369766,126.77471757795462
35.12090967209996,126.77525019405633
35.22142354810293,126.73859228652967
35.2215168916453,126.738509597315
35.221552249496625,126.7386576811775
35.1721929242018,126.79244760388572
35.17222816976349,126.79246940872689
35.210296131428294,126.7783405741673
35.210480619962745,126.77875322389062
35.17109740307651,126.77998239746942
35.17121168131891,126.7799299122067
35.192632835264035,126.80662441870334
35.19296860573557,126.80671121834426
35.19322706074745,126.80666411989266
35.1927283856777,126.80549891467166
35.192990628018805,126.80621662751466
35.19313535709791,126.80600207167974
35.188702745935664,126.7992809742475
35.188810118223095,126.79988385588446
35.18890454707206,126.79927580991877
35.188928198269885,126.79960824096283
35.18911963103713,126.7996078724539
35.18926906261571,126.79926029546571
35.18936649385226,126.79983176553353
35.188928759173685,126.80199681827217
35.18893290086789,126.80244728705216
35.188908551241866,126.80281175790765
35.188954153423275,126.80265384431458
35.18831814110037,126.80392569187825
35.18833487707633,126.80370634491764
35.18776800120163,126.8048122643678
35.18774661038573,126.80511031754178
35.18748943847982,126.80634634970664
35.18752036533473,126.80658952395447
35.18739847822011,126.80765046096036
35.18786121477996,126.80748648332616
35.1872664956113,126.78621637242952
35.187428355239945,126.7862790598647
35.154578877623244,126.78457685278646
35.15469586225441,126.78465647743809
35.23662470402954,126.74092040811229
35.23676931082663,126.74101858966154
35.17308713364882,126.82645449371496
35.17322167428141,126.82662526990867
35.13778561525395,126.77483928873698
35.13797582387136,126.77483013070527
35.21925680303413,126.82650456087285
35.219312444031154,126.82652583995355
35.132351896481104,126.79499167954909
35.13243483026735,126.79509280313302
35.172091323551214,126.82099754274059
35.172261732468854,126.82115601134078
35.17227601427364,126.82091299909447
35.17311484544713,126.79353842253717
35.17321565967436,126.79315710119359
35.13875945523881,126.7615683557729
35.13915530529402,126.76151907424257
35.1811756847897,126.79466553612045
35.18131604520704,126.79413845837429
35.181745798497644,126.79397150035891
35.117317593916894,126.76683162067208
35.11754871480654,126.7662682608767
35.11774196324696,126.76641651060676
35.11778110035839,126.76612164116868
35.11428469344133,126.74069552167362
35.11431936746711,126.74074291014716
35.21066983389843,126.7948024297991
35.21071683309792,126.79474831969887
35.140193195235575,126.79291935074338
35.14023216352138,126.79265447606696
35.18567086572122,126.85363632586116
35.18576939608394,126.85336950007657
35.122297075232034,126.77476183221005
35.122596008765264,126.77467840224271
35.146896031064294,126.80508604229948
35.14691302326096,126.80497652678314
35.147064390413995,126.805040988648
35.12222019001128,126.7582444357764
35.12240030077173,126.758188781729
35.12987898596199,126.72238278662327
35.13000438757513,126.72232752813339
35.130101089932424,126.72235384338948
35.13022417606509,126.72236799721206
35.130325229326765,126.72240172631666
35.207328353585716,126.83241182446322
35.20743026592368,126.83244573901936
35.20038169472764,126.78850373727131
35.20055083705427,126.78872014185735
35.20080546729744,126.78850331239208
35.1218597593525,126.77407853912145
35.122163458506286,126.77447932311736
35.12220174743866,126.7740980950222
35.14551598036419,126.78019655685142
35.1456060005751,126.78081522830209
35.1455413227479,126.77969272227543
35.145570194065655,126.77840923984171
35.14557083447764,126.77909346674078
35.14583553759451,126.77849710235772
35.14590520254805,126.77915694631675
35.14610327047476,126.77859517941252
35.145832525561566,126.78018829548924
35.145854612392654,126.77971254741028
35.146112358475115,126.7805403746593
35.146189296354926,126.77994337388179
35.14657062396327,126.78028283747828
35.147017729359554,126.7800278351353
35.14625756034043,126.7793421858215
35.14637691872334,126.77893841702932
35.14666755672291,126.77940486432796
35.14687619104977,126.77889266906573
35.14707523200486,126.77949103541566
35.14721488781662,126.77905492354196
35.14768579509454,126.77923499869405
35.14752969861343,126.77977050856805
35.124021224246796,126.77206329464138
35.12420237110868,126.77250204496337
35.124313470259274,126.77203058621294
35.19908648206045,126.7845434151106
35.19935368733241,126.78470597191009
35.18766810416701,126.80882185064382
35.18771188587112,126.80922241021433
35.184715001340685,126.80961987550924
35.18481252327261,126.80960156273984
35.18410179087698,126.80916854174451
35.18416929204895,126.80906174276848
35.184209052450825,126.80892183272218
35.18435380571206,126.80897080259231
35.184390121044466,126.808889908584
35.18410410967408,126.8092214909382
35.18391370599838,126.80926499297418
35.18400198439964,126.80932935750093
35.183913940458375,126.80918929799128
35.1840062688719,126.80918649922504
35.13740817519086,126.7932030090356
35.13744403866755,126.79315016532537
35.13750223430633,126.79306577021099
35.222841712283326,126.82797912567106
35.2228468775231,126.82809034986664
35.22290052969392,126.82791246424125
35.2214003064132,126.82631508490853
35.22151271935733,126.8262438537849
35.221106501020635,126.82572090421523
35.22116041562081,126.82558532134685
35.221177993084765,126.82574522048958
35.12716113656566,126.79629736447174
35.127232761352644,126.79655132791127
35.12381744765276,126.79350619770683
35.1238474174705,126.79338723275484
35.12401276482412,126.79344558533003
35.12555451284029,126.79359817326001
35.125587485363155,126.79347352484712
35.125651727985584,126.793642469238
35.12570538413418,126.79353519065971
35.12639290612738,126.79383485527507
35.126455389297085,126.79394562174191
35.126485639349816,126.79383884009272
35.12631939495814,126.77637174842208
35.12637809451339,126.7761975839903
35.127813274401284,126.79434635990097
35.12788282489143,126.79429729972104
35.12734107047507,126.79293354628153
35.12726921543813,126.79319911465623
35.21355562848587,126.77982489100366
35.21374224216185,126.77994340061619
35.22419160894112,126.82107347597254
35.22429382448756,126.82107232702495
35.13062345531665,126.79027959964057
35.130626701994316,126.79037993141101
35.13067512602996,126.79025094102484
35.20042954837764,126.80116292641682
35.20063281976617,126.801093668277
35.20065972377582,126.80130250965924
35.166650914264494,126.80973403835247
35.16669059186842,126.80976333153065
35.183210240341126,126.78398586206131
35.18330929866364,126.78384814271661
35.176067169673864,126.82795858017519
35.17613410881276,126.82792841820005
35.21942734921479,126.82571017651762
35.21953368438101,126.82562978721741
35.18107990600847,126.839010852231
35.18110527527241,126.83911895326104
35.18851007180322,126.67205774179392
35.18866381206876,126.67257938145909
35.18881618231322,126.6727478412245
35.186543207943686,126.73145651479652
35.186562692447694,126.73159085410695
35.18345900897343,126.74916136200727
35.18350580319573,126.7492575696166
35.18325940081065,126.74839816839213
35.18331995005369,126.74824793831695
35.1824881216118,126.74893153286158
35.18251395725067,126.74885336562723
35.13792799058619,126.79332482206905
35.13807067015288,126.79321405325086
35.14102325206302,126.79992444614346
35.14111783967079,126.79995379235181
35.18893418420636,126.72878374740078
35.188999736630684,126.72869102988004
35.175408130952576,126.73616143399158
35.17542650813362,126.73628458594294
35.17494435898846,126.73612515829463
35.175066728814485,126.73622512781931
35.1625289711392,126.71744488009536
35.16258122285119,126.71740843845284
35.162593851499146,126.71730455088762
35.16233832129436,126.71709655395163
35.16241797508825,126.71693305163265
35.16132087314837,126.71684485958264
35.16137782595128,126.71684200598719
35.1614764552652,126.71691514144321
35.16201381494126,126.71579033095931
35.16217102539956,126.71580212461079
35.12675301867687,126.7550147782208
35.1267588170424,126.75487588752645
35.126823473433795,126.75514496073073
35.133734843174146,126.7955454511745
35.13378613437625,126.79550556384467
35.13367464087729,126.79540199772498
35.13369084351927,126.79547142564236
35.13357832686614,126.79583173686997
35.13361006028574,126.7957970336854
35.13392367584063,126.79560212019508
35.13392396392098,126.7956827758901
35.18268228148066,126.74793477192736
35.18283489876459,126.7478525299381
35.182850137151576,126.74809010160598
35.18238299760749,126.74776323151032
35.18253680560694,126.74777791634462
35.182077593205854,126.74768039993013
35.18217047244231,126.7476892740271
35.18217816633925,126.74754477025438
35.18227089604872,126.74765029298283
35.18224338177582,126.74743237914586
35.18234075092281,126.74741422612104
35.182374705498916,126.74752539113747
35.140077603288404,126.79684841449475
35.14019453086033,126.7967250800978
35.14591772874008,126.80976456438883
35.14595502297796,126.8098132931645
35.10010505741719,126.76941546072452
35.1001453081314,126.76931726955895
35.12469729232348,126.74413703116038
35.12470112344199,126.74425290287724
35.09988614471923,126.77132392559275
35.099934798800724,126.77120095400741
35.2033548555437,126.77559986738393
35.20338684962414,126.77582698842913
35.20343752116781,126.7757341105566
35.111251907458836,126.69849159220337
35.11135068833242,126.69865117812074
35.16300501604172,126.71755472622294
35.16304522533214,126.71742561897538
35.186048335199736,126.72672064439877
35.186174778432914,126.72670951628982
35.18628732202281,126.7265617635113
35.18641734552507,126.72659058271508
35.171884021155456,126.80826033507053
35.17197365137228,126.80831383792224
35.16831079191819,126.81296643733177
35.168321111915596,126.81302206094038
35.1560949410475,126.67618705859314
35.15609730737773,126.6763096952239
35.162164231982906,126.7156658409559
35.16230644780219,126.71562025847575
35.16217245762968,126.71534301897057
35.16236354661823,126.71524489229964
35.16162173568319,126.7178803038879
35.16163364341459,126.71802427323499
35.1628945846928,126.71890806672344
35.162971203923995,126.71896887359
35.157663390493155,126.81457760184172
35.15766572129695,126.81467410748662
35.15770556037811,126.81462498637495
35.18694339545226,126.79867590116956
35.18698987078358,126.79897045450979
35.18711899395603,126.79867480608225
35.15071995126946,126.79349098991798
35.15079016315091,126.79348879557907
35.181527117708065,126.75972161474951
35.18155639615506,126.75970364913131
35.181641163753014,126.75980078501257
35.181643416177586,126.75962200468629
35.1816744002362,126.75972297019393
35.22212004916227,126.82773073509037
35.22224076382378,126.82783948471699
35.222243468333886,126.82770627436824
35.156785381739425,126.81246568119171
35.15678893692973,126.81235781595801
35.15685945182853,126.81240442796692
35.13379808195444,126.7956845097157
35.13384185998941,126.79568389208195
35.13372613233247,126.79569890600963
35.13374522217597,126.79565281794893
35.13351364610628,126.79591296143224
35.13353955353093,126.79586727491618
35.13352410591607,126.7956972991481
35.13352930971245,126.79562828813468
35.13345176185823,126.79575673914664
35.13345355574976,126.79567433652139
35.12719174891579,126.78662569412616
35.127240067560074,126.78656295231269
35.20909698596414,126.84153590761717
35.20917142104665,126.84153522503881
35.21095933210327,126.84244703805624
35.21100118592029,126.84239424135355
35.151651811244335,126.7559685510457
35.15165708659824,126.75608262115941
35.151688183610766,126.75612212490395
35.136132591088916,126.79858907359728
35.136171271586186,126.79855546771272
35.17419609117416,126.8066651200523
35.17424666128142,126.80666864775394
35.18989028943356,126.80927678465082
35.19016509153969,126.80885247273835
35.19029252623329,126.80914462455415
35.213773292686966,126.81726330638882
35.214130518177704,126.81723969886626
35.09883850279992,126.77289494438278
35.09901743915433,126.77292467994396
35.12537949027665,126.7231950807005
35.125391987954025,126.72309709837884
35.1254419588586,126.72316499553315
35.13372306308907,126.7930558158365
35.133773731030445,126.79309685933333
35.167094937894085,126.80388184837143
35.16716337091129,126.80388798082727
35.13849577648706,126.79607081674384
35.13852672480658,126.79595335825883
35.13856111050193,126.79602919681984
35.1256406256966,126.78777958852933
35.125644545700155,126.78771021664073
35.10843139976563,126.78516958129696
35.10850125564435,126.78506323248499
35.13482035508845,126.79397033058126
35.1348783241511,126.79395264981834
35.099969849917315,126.76157721330986
35.099974778283,126.76147029831517
35.10007962378561,126.76149973778786
35.10014042851086,126.761567240991
35.183962655350385,126.74828103029952
35.1840415608138,126.74823436580233
35.18404886080517,126.74843940099572
35.18366228884366,126.74806738467348
35.18366249209365,126.74818944135589
35.18340088069378,126.74848876855951
35.183445578169916,126.74837896479127
35.1153942938479,126.74121607767331
35.11540653059562,126.74108820566256
35.092067148398826,126.77635525737075
35.09223818551553,126.77625730961192
35.13467944317755,126.75288495179912
35.134693810922656,126.75291183174099
35.13477332489853,126.75294257461499
35.19200230702394,126.74748737838819
35.192045383242856,126.74768456433193
35.19243088794027,126.7476586896309
35.19215069331231,126.74742079555932
35.19244487102025,126.74753515213769
35.192411925533676,126.74689108375357
35.19242100231542,126.74700927921856
35.1918353926946,126.74716094309848
35.191904658071614,126.74714407202345
35.19194299886859,126.74703341281307
35.18956080330529,126.662210883023
35.18965024054703,126.66212743751703
35.17914040130315,126.71515620195518
35.17925720012715,126.7151377386642
35.17932925488872,126.7150287266292
35.185934723043346,126.72696893040721
35.1859606322987,126.72703151435634
35.18606614900369,126.72699642787713
35.16321012334758,126.71781898454735
35.16333481762885,126.71764627085541
35.163387260325926,126.71775772362672
35.16338919241552,126.717689448012
35.183457234431685,126.74868239092532
35.183583316179515,126.74830715446234
35.18366551108136,126.74843017950175
35.18365032585478,126.74889166374192
35.18375958543354,126.74880242225558
35.18379176742631,126.74889780170788
35.117673239112385,126.70895402531792
35.117698866723615,126.70906854262549
35.11745479029972,126.70886525478377
35.115654914432625,126.71040435713073
35.11574012907314,126.71047652901296
35.11585890360644,126.71049284766484
35.11577249838379,126.71081585708379
35.11586217330465,126.71070070723948
35.115920596123075,126.71082322932874
35.11602657768956,126.71066962143668
35.11533832038013,126.71075086319989
35.11542919862834,126.71080372365296
35.146368666122584,126.64964715309708
35.146411403348,126.64949148341192
35.14648179336943,126.64934235935047
35.162032139386206,126.7186278287351
35.16209505642732,126.7187185977964
35.16217164432262,126.71858071422025
35.16125611100608,126.71872881099362
35.16145477727054,126.71869501313473
35.16160258779272,126.71867701569997
35.23211855977569,126.72837771903686
35.23217063787952,126.72820822199623
35.232383906696754,126.72840176398333
35.23242523813247,126.72835831384594
35.172792364893596,126.72616336699886
35.172892471284925,126.72624097545999
35.17297087104044,126.72624162095165
35.099861354183155,126.762247340343
35.09989988768044,126.76220602552382
35.10000707689606,126.76228623498929
35.11119212460259,126.70040018446193
35.11132027922303,126.70033086631207
35.11135911347921,126.7004654022697
35.17042524868923,126.6944010921197
35.170466978405365,126.69430475745632
35.133377481891806,126.79581415131254
35.13338028540402,126.79573989328209
35.134171126143066,126.79581671714149
35.134215182826324,126.79585203474049
35.13401644003856,126.79590358079703
35.134037073148754,126.79584823292878
35.13390619283663,126.79582194849593
35.133945101684155,126.79578623723157
35.192067538401545,126.74650972249411
35.19213238073401,126.74654777889208
35.191853713362484,126.85022479492356
35.19196052590696,126.85021166132239
35.155639801943806,126.78678037488577
35.15569049627995,126.78781292913465
35.155791073869025,126.78784898842639
35.1558040243941,126.78717079344652
35.15599766528397,126.78721614529745
35.156026683066194,126.78782211205062
35.1561625246884,126.78778109171371
35.18708350046488,126.72499727917786
35.18713988599533,126.7251156695907
35.18715836915263,126.72498531090034
35.18818168084634,126.72932230755534
35.188254518607515,126.72931007626995
35.1632024287229,126.7184412561993
35.163207221744514,126.71857445312105
35.16327664242092,126.71855934503637
35.21941448181558,126.7448027975468
35.21949109096596,126.74454903535654
35.21959852448986,126.74479013484527
35.21976642858837,126.74463508293091
35.1694480142513,126.81015053510122
35.1695063164585,126.8101863658088
35.16950996735199,126.81012817837339
35.1977987225704,126.79786700959865
35.197872831785475,126.798038739393
35.19791717929941,126.79758723208451
35.198017768569045,126.79730602329585
35.198195595901495,126.79802151631709
35.19762367757393,126.79858350328252
35.19762565408705,126.79929707842733
35.19770974954791,126.79893913573031
35.1978385556207,126.79977516670684
35.13509632305132,126.79417917702969
35.13513311434008,126.7942281962871
35.22156104409219,126.82371508687068
35.221688877773204,126.82382773432188
35.13276441721901,126.76872433034139
35.133123193394034,126.76965099866477
35.13343598253003,126.76913466188981
35.147395600568544,126.80627996956487
35.1474679180222,126.80634657685947
35.15203803897498,126.73368389171935
35.15214991918252,126.73366769782751
35.17143637380409,126.70208962984934
35.17154092826658,126.70215526630857
35.171590018083656,126.70207430462044
35.17131552824044,126.70250251216515
35.17143400624334,126.70248998513651
35.17124015623527,126.70248765105246
35.17126006373516,126.70258173360429
35.17096377054453,126.70262528491348
35.17101936319767,126.70248761291873
35.13384110158474,126.79592765220599
35.133859161535206,126.79586102871481
35.13368354301016,126.79586698939839
35.13378191858504,126.79582491975064
35.13351932824166,126.79637337549194
35.13354266009911,126.79648732109443
35.13357383737156,126.79645919488463
35.13395419400626,126.79621864013495
35.13401241250062,126.79616447614231
35.16461710065081,126.66407898221136
35.16475397497142,126.6640780158271
35.20939768677609,126.83740272255443
35.20940029720492,126.83746808003784
35.16736124985399,126.72752895915703
35.16745078298903,126.72747421434926
35.10088323889746,126.78814335906499
35.101027899874,126.78809435019912
35.124965071759156,126.76585739234453
35.12546245465924,126.7657815007704
35.12561336073891,126.76622474371962
35.12584994177031,126.7658995883652
35.12308989677389,126.70210783352313
35.12321143329215,126.70202897367693
35.219649733644516,126.74393473238021
35.21975186001299,126.74437700408829
35.219813569062886,126.74395716880706
35.219855748563035,126.7437281584028
35.22006083533589,126.74393137589053
35.22011691387693,126.7439432739432
35.16683371768219,126.81062130124816
35.16690817724392,126.81063122000067
35.146565902625916,126.80690423035529
35.14649201626046,126.80686422097386
35.1465171074931,126.8068282509872
35.11772162067225,126.7625681412896
35.11777575288658,126.76296803584216
35.18020993501417,126.78091750978423
35.18029403391718,126.78090401497282
35.09839509701477,126.77208570576339
35.098434686056386,126.77195511590745
35.098635829154304,126.77203703163748
35.192805419205975,126.74051611986941
35.19285563009992,126.74049260820865
35.19291126438225,126.74045952454398
35.18631314132173,126.73151133388231
35.18635388180988,126.731433538699
35.18641821260427,126.73148377402696
35.118723645713054,126.67991970423314
35.11876822540043,126.68010470045428
35.11887579823796,126.6799149054962
35.18460183252537,126.73393061968191
35.18460561888663,126.73404880019017
35.18465338002514,126.73412695939295
35.184722447182864,126.73401064103084
35.13836349008417,126.79784140798775
35.13841877836618,126.7978125323672
35.19687655196211,126.79565341384402
35.19690602097947,126.79558023197318
35.197054722698844,126.79576019258249
35.20143634704763,126.79599349217598
35.201650357411594,126.7952446364484
35.20166594627471,126.79555667468392
35.17176666412942,126.72613404954619
35.17184438087263,126.7260775104025
35.17145412727363,126.72559029004836
35.1715340785601,126.72553414718438
35.1706187509637,126.72584741522263
35.170698637863794,126.72574751775734
35.17071729468814,126.72586783237955
35.14876057494212,126.79499519151217
35.14891001282846,126.79522651497219
35.1489771526017,126.79536508489699
35.14900626663203,126.7951477833622
35.14908491268739,126.79524284958083
35.14910982744783,126.79536218355811
35.16454351989921,126.71748388691594
35.16460643850751,126.71736452508043
35.16469196301053,126.7173737264978
35.21915826679732,126.74414625976411
35.21922748433692,126.74405040958641
35.180343028780825,126.71617095421983
35.180355927126506,126.71603988890686
35.18041787971619,126.71587686451207
35.1804280819523,126.71598854344535
35.18045506183789,126.71588366511483
35.17981275997466,126.71578093374023
35.17992666301768,126.71585518356683
35.179767941601604,126.71615945262302
35.17978919265429,126.71604378740552
35.18131723099176,126.71688879494974
35.181341764198855,126.71695658519896
35.18134525641608,126.71707805630514
35.181411309041685,126.71702190127374
35.18146605291868,126.71697095186848
35.19966500578563,126.68655425855596
35.19976768268103,126.6866028691401
35.199347243685125,126.68156815735856
35.19938620097125,126.6817721120464
35.198444123162275,126.68186174449963
35.19844601555143,126.68172482813276
35.1637830898333,126.67940199559835
35.16386171621466,126.67933469928944
35.17048742906587,126.72519288929942
35.17058098231509,126.72519079590698
35.17166308663398,126.72444689999688
35.17173642324147,126.72451287127795
35.17178494882484,126.72435382150042
35.1717989967678,126.72448352996338
35.17184554940652,126.72438196196788
35.1719696927778,126.72433045956694
35.167631904673094,126.72682563630933
35.16764337236649,126.72671922874609
35.23592237177595,126.74274769584063
35.23579774877311,126.74277355680475
35.23589026269583,126.74256420470203
35.23589638417711,126.74292399229581
35.17193850252985,126.8065345114105
35.17199657704352,126.80650603836894
35.1451512652337,126.80032298328983
35.14522401122421,126.80021690438218
35.166223528950475,126.80948020060357
35.166289424832534,126.80947905019804
35.166186955848524,126.81012808696104
35.16625014305145,126.81010824074237
35.16625114388013,126.81018144222911
35.16625216387688,126.810143885876
35.1662529158514,126.81007275817807
35.15155901449032,126.80544410292526
35.15162005058202,126.80549391746511
35.14483092974235,126.80379611156128
35.14483878946752,126.80373067096036
35.15098706870174,126.80628323320174
35.15107791720872,126.80630018622514
35.15082753567094,126.80646315859582
35.15087193053879,126.80654302930944
35.15083416127261,126.80635025852108
35.150836953380505,126.80625184589843
35.150627169384116,126.80652429147048
35.15073556094027,126.8064642626222
35.150759027255006,126.80656157320176
35.15060427736925,126.80638156295753
35.15069779307583,126.80631655180537
35.18610730912462,126.72631961300459
35.186145056173224,126.72656119945901
35.18615887864863,126.72646138394278
35.18617297621928,126.72634587805068
35.21522134440291,126.80577592613024
35.21538838202325,126.8058571573891
35.215683912240706,126.80569292583434
35.19299516956508,126.7397120583866
35.193050782448054,126.73974009772407
35.17120681378269,126.80747844847457
35.171238072100955,126.80752450984826
35.17141507643462,126.80678441728743
35.1714244343414,126.80672916511983
35.137211221525085,126.76187458179226
35.137464349371825,126.76194255266753
35.211437402653104,126.8147406612902
35.21143886175936,126.8140725766571
35.21169780160152,126.81417365705347
35.163077533515484,126.8079639272949
35.163209548844144,126.80790248284265
35.21552850143506,126.80510867312276
35.21582980767938,126.8051422442433
35.16929084632868,126.81053990540507
35.1692503221201,126.81048177139499
35.14929942231213,126.79483965507185
35.149332852886275,126.79489901540207
35.15659971401718,126.81280769644395
35.15660446294422,126.81272138565451
35.156622906807485,126.8127589760137
35.156641450690444,126.81270997122567
35.15666667093724,126.81277924674873
35.11934903057517,126.76502417052743
35.119142953045525,126.76472041267569
35.18985127623676,126.7868021841019
35.190141927949476,126.7868287781867
35.19174683335431,126.6647861201775
35.191816635204134,126.6647706826218
35.186760455536955,126.72626325515444
35.18684790070524,126.72637067240926
35.21084654770259,126.74639944291185
35.210850601916725,126.74654895267807
35.21095812882145,126.74648880087213
35.16367743684144,126.71786029511053
35.16372208867024,126.71780906419266
35.16373457292401,126.71791886602747
35.17740606232649,126.71257089717506
35.17741943259588,126.71243535157139
35.16430368379843,126.71673448389836
35.16440612154178,126.71666874327504
35.21199581651223,126.74449970788723
35.21210823755643,126.74443195058346
35.22527233766702,126.72230988684093
35.22532723074621,126.72242599494261
35.18040767436103,126.68323823439819
35.18042076556168,126.68314084484916
35.18047172161842,126.68333118584235
35.18052525200326,126.68291230621429
35.18059656923366,126.68337949209675
35.180605407387255,126.68320740632562
35.18066904528855,126.68343599790435
35.18073162797227,126.68336726326308
35.18075104096083,126.6834552674759
35.24088889929735,126.74028456353145
35.24092314416652,126.74021125987643
35.24033281392775,126.7400425973794
35.24047889837046,126.73998535221052
35.10148981535978,126.78878331069062
35.10157701606178,126.78872710835405
35.175421471675534,126.82180960533648
35.17553696073315,126.82178100801893
35.163163669712816,126.69329792791957
35.163260614230985,126.69332464574903
35.138866802679345,126.80252140376253
35.13887374362244,126.80246513666016
35.13892618795031,126.80255288569307
35.15191164524123,126.77705958111751
35.151937361390694,126.77690178815581
35.152006984714774,126.77701893860485
35.17432843298773,126.74991741382902
35.174389143622726,126.75005047728393
35.21328646689016,126.83669811519809
35.21333608398082,126.83666796180783
35.16500909883106,126.80574181216265
35.165056242083836,126.80590224581572
35.16543668240882,126.80573544608384
35.16479261205418,126.80661408039653
35.16482784496616,126.80598506321854
35.16514802813093,126.80682722179145
35.16522187692158,126.8060153333865
35.215170413489986,126.7556812857019
35.215305510135735,126.75567913799426
35.132793388982385,126.7700640153018
35.13282345892186,126.77049457458654
35.13326206015265,126.77000738843435
35.133401322062284,126.77041924137036
35.133945779974404,126.77040313492284
35.20424997818516,126.78352812748982
35.20442637881807,126.78395581560835
35.2047724773741,126.78400296326839
35.2049650597477,126.78411006980222
35.21427187659302,126.77832473853589
35.214494815324784,126.77854495776964
35.24258300569803,126.73127247364593
35.24289393281852,126.73147417707062
35.203369166353866,126.78399637797827
35.20355884984423,126.7843744103819
35.20401897817709,126.78409114418443
35.20648366402238,126.78776384524414
35.206517169839806,126.78824734247904
35.206876448941955,126.78770501620173
35.12677104698794,126.77623045884016
35.126911412531165,126.77620847850673
35.19771624131093,126.82745519902981
35.197732456761514,126.82691074394639
35.19774337708067,126.82654571363301
35.19775230432251,126.82717620614206
35.197891779457805,126.82683037006557
35.19792019981225,126.8273808438215
35.197943158304824,126.82645357212692
35.19801378535145,126.82682971561509
35.19809344503603,126.8271233682897
35.198123938096565,126.82739483635243
35.198142939447536,126.82636143021753
35.19821946782011,126.82673485290728
35.198293226774645,126.82703122828588
35.198337324601866,126.82739301232017
35.19834272082683,126.82626928834156
35.19842515018556,126.82663998997754
35.19847201023824,126.8272116833827
35.19854250215899,126.82617714574342
35.198576931760414,126.82697939029173
35.1986308323228,126.8265451270466
35.19874228311886,126.82608500232693
35.198765763078576,126.82684669562282
35.19883651428784,126.8264502628397
35.198950371364674,126.82676155182277
35.21254121402375,126.77831685325889
35.212734826084535,126.77838432113035
35.18459598142927,126.78394929084617
35.18465203673994,126.78408514938467
35.20252379881503,126.78485469955639
35.202524897877524,126.78398203194605
35.20289616338664,126.78496137123177
35.203051739812636,126.78425378931044
35.15568313982583,126.77230388623418
35.15582248021697,126.77239476154092
35.1560493765919,126.77245494278634
35.14821816183495,126.68972971523642
35.148319264536426,126.68967378268678
35.20129760126184,126.68461519450072
35.20134186840365,126.6848137094122
35.16181909108526,126.79901151248627
35.161841890393866,126.79893126110656
35.20264965523738,126.7826875089012
35.202850827616885,126.78312126421315
35.20291634402164,126.78260140225997
35.20330075759145,126.78265497465382
35.20341166272474,126.78299034115341
35.19055098060156,126.79712412018385
35.190576320713305,126.7967835184194
35.17786168828059,126.8244595820252
35.17793658621255,126.82459140669117
35.12804883640552,126.68812741942571
35.128140035468796,126.68818840804063
35.18468156424348,126.78710845968416
35.184878442243786,126.78688425872245
35.151456049857075,126.75565443790278
35.151629741312796,126.75561910772295
35.10769376369764,126.75582985954884
35.108004462386326,126.75579804070767
35.195531176644195,126.80202930236361
35.19553324403464,126.80183638948387
35.1955348282988,126.80163941008264
35.20253416840156,126.8010916862623
35.20254788174075,126.801515329742
35.202892211844116,126.80129112974227
35.20332997233483,126.80151449208319
35.20391608707817,126.83131400362151
35.204004966904385,126.83173042181869
35.20358983373906,126.83247882269238
35.203951139756654,126.83239291014932
35.204114106325946,126.8326976796571
35.20419899995108,126.8314869683469
35.204202294100895,126.83216001270326
35.20437269212271,126.83199935285604
35.20452914361995,126.8318764337896
35.204334525655746,126.83249358146286
35.20435989774911,126.83301379927164
35.20450280691297,126.83231981300754
35.20452026994401,126.8332125740459
35.20476173836297,126.83267957171499
35.20492089201097,126.83305419744788
35.205006714636106,126.83251280890417
35.205161341590085,126.832889904713
35.2046623249682,126.8321922507843
35.20541016118123,126.83268079805322
35.20559992861474,126.83254947018084
35.20569649659864,126.83274022982054
35.20578675291528,126.83294708711063
35.20586909749762,126.83331265388394
35.20592727038778,126.83305626939354
